19－费尔南德斯,http://match.sports.sina.com.cn/football/player.php?id=154414&dpc=1
22－米纳,http://match.sports.sina.com.cn/football/player.php?id=150360&dpc=1
36－洛萨达,http://match.sports.sina.com.cn/football/player.php?id=490726&dpc=1
1－马努洛-雷纳,http://match.sports.sina.com.cn/football/player.php?id=32298&dpc=1
13－法布里,http://match.sports.sina.com.cn/football/player.php?id=40559&dpc=1
25－帕雷拉,http://match.sports.sina.com.cn/football/player.php?id=435249&dpc=1
2－赛斯特,http://match.sports.sina.com.cn/football/player.php?id=219718&dpc=1
3－阿格本耶努,http://match.sports.sina.com.cn/football/player.php?id=246477&dpc=1
5－坎波斯,http://match.sports.sina.com.cn/football/player.php?id=19484&dpc=1
15－加梅斯,http://match.sports.sina.com.cn/football/player.php?id=455197&dpc=1
18－拉赫曼-巴巴,http://match.sports.sina.com.cn/football/player.php?id=118335&dpc=1
20－塞德拉,http://match.sports.sina.com.cn/football/player.php?id=215792&dpc=1
21－莱洛,http://match.sports.sina.com.cn/football/player.php?id=105571&dpc=1
24－瓦连托,http://match.sports.sina.com.cn/football/player.php?id=170116&dpc=1
0－波佐,http://match.sports.sina.com.cn/football/player.php?id=234548&dpc=1
4－塞内,http://match.sports.sina.com.cn/football/player.php?id=199319&dpc=1
6－佩德拉萨,http://match.sports.sina.com.cn/football/player.php?id=42869&dpc=1
8－萨尔瓦-塞维利亚,http://match.sports.sina.com.cn/football/player.php?id=55354&dpc=1
12－伊德里苏-巴巴,http://match.sports.sina.com.cn/football/player.php?id=463170&dpc=1
14－达尼-罗德里格斯,http://match.sports.sina.com.cn/football/player.php?id=80906&dpc=1
23－费瓦斯,http://match.sports.sina.com.cn/football/player.php?id=199250&dpc=1
26－Kubo,http://match.sports.sina.com.cn/football/player.php?id=219271&dpc=1
9－巴斯蒂德斯,http://match.sports.sina.com.cn/football/player.php?id=92187&dpc=1
10－阿莱士,http://match.sports.sina.com.cn/football/player.php?id=91953&dpc=1
11－儒尼奥尔,http://match.sports.sina.com.cn/football/player.php?id=60757&dpc=1
16－萨利布尔,http://match.sports.sina.com.cn/football/player.php?id=55343&dpc=1
17－特莱科夫斯基,http://match.sports.sina.com.cn/football/player.php?id=85085&dpc=1
19－查瓦里亚,http://match.sports.sina.com.cn/football/player.php?id=85659&dpc=1
22－布迪米尔,http://match.sports.sina.com.cn/football/player.php?id=94273&dpc=1
29－Hernández,http://match.sports.sina.com.cn/football/player.php?id=244716&dpc=1
1－皮楚,http://match.sports.sina.com.cn/football/player.php?id=16261&dpc=1
13－索里亚诺,http://match.sports.sina.com.cn/football/player.php?id=178874&dpc=1
30－格兰迪,http://match.sports.sina.com.cn/football/player.php?id=464403&dpc=1
2－纳瓦罗,http://match.sports.sina.com.cn/football/player.php?id=220166&dpc=1
3－巴斯汀扎,http://match.sports.sina.com.cn/football/player.php?id=112540&dpc=1
4－奥梅鲁奥,http://match.sports.sina.com.cn/football/player.php?id=112991&dpc=1
5－席尔瓦,http://match.sports.sina.com.cn/football/player.php?id=116132&dpc=1
12－阿瓦兹姆,http://match.sports.sina.com.cn/football/player.php?id=222874&dpc=1
15－塔林,http://match.sports.sina.com.cn/football/player.php?id=210419&dpc=1
16－罗萨莱斯,http://match.sports.sina.com.cn/football/player.php?id=48832&dpc=1
22－希奥瓦斯,http://match.sports.sina.com.cn/football/player.php?id=53020&dpc=1
24－罗德里格斯,http://match.sports.sina.com.cn/football/player.php?id=116626&dpc=1
28－艾维,http://match.sports.sina.com.cn/football/player.php?id=497243&dpc=1
29－Mourid,http://match.sports.sina.com.cn/football/player.php?id=500742&dpc=1
32－马里奥,http://match.sports.sina.com.cn/football/player.php?id=437815&dpc=1
6－格维多,http://match.sports.sina.com.cn/football/player.php?id=106899&dpc=1
8－雷西奥,http://match.sports.sina.com.cn/football/player.php?id=91338&dpc=1
11－齐曼诺夫斯基,http://match.sports.sina.com.cn/football/player.php?id=109707&dpc=1
14－里韦拉,http://match.sports.sina.com.cn/football/player.php?id=213572&dpc=1
17－埃拉索,http://match.sports.sina.com.cn/football/player.php?id=90483&dpc=1
21－佩雷斯,http://match.sports.sina.com.cn/football/player.php?id=59945&dpc=1
27－奥斯卡,http://match.sports.sina.com.cn/football/player.php?id=223757&dpc=1
7－布莱斯维特,http://match.sports.sina.com.cn/football/player.php?id=68690&dpc=1
10－阿奈斯,http://match.sports.sina.com.cn/football/player.php?id=219173&dpc=1
18－卡里略,http://match.sports.sina.com.cn/football/player.php?id=98914&dpc=1
19－鲁伊巴尔,http://match.sports.sina.com.cn/football/player.php?id=441303&dpc=1
31－Plomer,http://match.sports.sina.com.cn/football/player.php?id=464520&dpc=1
33－阿维莱斯,http://match.sports.sina.com.cn/football/player.php?id=468459&dpc=1
1－普列托,http://match.sports.sina.com.cn/football/player.php?id=121170&dpc=1
13－洛佩兹,http://match.sports.sina.com.cn/football/player.php?id=16021&dpc=1
27－阿德里安-洛佩兹,http://match.sports.sina.com.cn/football/player.php?id=431437&dpc=1
2－皮帕,http://match.sports.sina.com.cn/football/player.php?id=250887&dpc=1
3－佩德罗萨,http://match.sports.sina.com.cn/football/player.php?id=446990&dpc=1
5－纳尔多,http://match.sports.sina.com.cn/football/player.php?id=100692&dpc=1
6－路易斯-洛佩兹,http://match.sports.sina.com.cn/football/player.php?id=215686&dpc=1
15－D-洛佩斯,http://match.sports.sina.com.cn/football/player.php?id=11129&dpc=1
16－哈维-洛佩兹,http://match.sports.sina.com.cn/football/player.php?id=78333&dpc=1
17－迪达克,http://match.sports.sina.com.cn/football/player.php?id=59790&dpc=1
18－科尔夏,http://match.sports.sina.com.cn/football/player.php?id=60121&dpc=1
20－贝尔纳尔多,http://match.sports.sina.com.cn/football/player.php?id=55317&dpc=1
24－卡莱罗,http://match.sports.sina.com.cn/football/player.php?id=241869&dpc=1
34－Gómez,http://match.sports.sina.com.cn/football/player.php?id=437481&dpc=1
37－Pujol,http://match.sports.sina.com.cn/football/player.php?id=464493&dpc=1
4－维克托-桑切斯,http://match.sports.sina.com.cn/football/player.php?id=49267&dpc=1
8－伊图拉斯佩,http://match.sports.sina.com.cn/football/player.php?id=56249&dpc=1
10－达德尔,http://match.sports.sina.com.cn/football/player.php?id=169007&dpc=1
14－梅伦多,http://match.sports.sina.com.cn/football/player.php?id=243718&dpc=1
19－皮亚蒂,http://match.sports.sina.com.cn/football/player.php?id=51271&dpc=1
21－M.洛卡,http://match.sports.sina.com.cn/football/player.php?id=234370&dpc=1
22－巴尔加斯,http://match.sports.sina.com.cn/football/player.php?id=210424&dpc=1
23－格拉内罗,http://match.sports.sina.com.cn/football/player.php?id=46998&dpc=1
26－罗扎诺,http://match.sports.sina.com.cn/football/player.php?id=227172&dpc=1
29－莫亚,http://match.sports.sina.com.cn/football/player.php?id=430371&dpc=1
33－Melamed,http://match.sports.sina.com.cn/football/player.php?id=488401&dpc=1
7－武磊,http://match.sports.sina.com.cn/football/player.php?id=116730&dpc=1
9－费雷拉,http://match.sports.sina.com.cn/football/player.php?id=86527&dpc=1
11－德托马斯,http://match.sports.sina.com.cn/football/player.php?id=119403&dpc=1
12－乔纳森-卡莱里,http://match.sports.sina.com.cn/football/player.php?id=168287&dpc=1
31－坎普萨诺,http://match.sports.sina.com.cn/football/player.php?id=241703&dpc=1
36－索尼,http://match.sports.sina.com.cn/football/player.php?id=203151&dpc=1
1－古拉奇,http://match.sports.sina.com.cn/football/player.php?id=46506&dpc=1
28－摩格,http://match.sports.sina.com.cn/football/player.php?id=100952&dpc=1
32－施赖伯,http://match.sports.sina.com.cn/football/player.php?id=470297&dpc=1
33－绍纳,http://match.sports.sina.com.cn/football/player.php?id=18187&dpc=1
4－奥尔班,http://match.sports.sina.com.cn/football/player.php?id=101601&dpc=1
5－乌帕梅卡诺,http://match.sports.sina.com.cn/football/player.php?id=199661&dpc=1
6－科纳特,http://match.sports.sina.com.cn/football/player.php?id=204716&dpc=1
16－科洛斯特曼,http://match.sports.sina.com.cn/football/player.php?id=180839&dpc=1
22－姆基勒,http://match.sports.sina.com.cn/football/player.php?id=200834&dpc=1
23－哈尔斯腾贝格,http://match.sports.sina.com.cn/football/player.php?id=118830&dpc=1
26－伊桑·阿姆帕杜,http://match.sports.sina.com.cn/football/player.php?id=199598&dpc=1
7－萨比策,http://match.sports.sina.com.cn/football/player.php?id=101338&dpc=1
8－哈伊达拉,http://match.sports.sina.com.cn/football/player.php?id=218244&dpc=1
13－伊尔桑克,http://match.sports.sina.com.cn/football/player.php?id=62382&dpc=1
14－泰勒-亚当斯,http://match.sports.sina.com.cn/football/player.php?id=200785&dpc=1
18－恩昆库,http://match.sports.sina.com.cn/football/player.php?id=213198&dpc=1
19－沃尔夫,http://match.sports.sina.com.cn/football/player.php?id=223586&dpc=1
27－莱莫,http://match.sports.sina.com.cn/football/player.php?id=109126&dpc=1
44－坎普尔,http://match.sports.sina.com.cn/football/player.php?id=77639&dpc=1
53－克劳斯,http://match.sports.sina.com.cn/football/player.php?id=449918&dpc=1
9－鲍尔森,http://match.sports.sina.com.cn/football/player.php?id=166028&dpc=1
10－福斯贝里,http://match.sports.sina.com.cn/football/player.php?id=66579&dpc=1
11－维尔纳,http://match.sports.sina.com.cn/football/player.php?id=165153&dpc=1
17－陆克曼,http://match.sports.sina.com.cn/football/player.php?id=219352&dpc=1
20－库尼亚,http://match.sports.sina.com.cn/football/player.php?id=430871&dpc=1
21－希克,http://match.sports.sina.com.cn/football/player.php?id=196680&dpc=1
1－索默尔,http://match.sports.sina.com.cn/football/player.php?id=34683&dpc=1
21－西普尔,http://match.sports.sina.com.cn/football/player.php?id=38055&dpc=1
31－格鲁恩,http://match.sports.sina.com.cn/football/player.php?id=50644&dpc=1
4－杜库雷,http://match.sports.sina.com.cn/football/player.php?id=199930&dpc=1
17－温特,http://match.sports.sina.com.cn/football/player.php?id=39457&dpc=1
18－莱纳,http://match.sports.sina.com.cn/football/player.php?id=165299&dpc=1
24－扬奇克,http://match.sports.sina.com.cn/football/player.php?id=49843&dpc=1
25－本塞拜尼,http://match.sports.sina.com.cn/football/player.php?id=189791&dpc=1
28－金特尔,http://match.sports.sina.com.cn/football/player.php?id=111251&dpc=1
30－阿维迪,http://match.sports.sina.com.cn/football/player.php?id=173774&dpc=1
5－斯特罗布尔,http://match.sports.sina.com.cn/football/player.php?id=111321&dpc=1
6－克拉默,http://match.sports.sina.com.cn/football/player.php?id=100927&dpc=1
8－扎卡里亚,http://match.sports.sina.com.cn/football/player.php?id=212701&dpc=1
13－施廷德尔,http://match.sports.sina.com.cn/football/player.php?id=49992&dpc=1
19－法比安-约翰逊,http://match.sports.sina.com.cn/football/player.php?id=37070&dpc=1
22－贝奈斯,http://match.sports.sina.com.cn/football/player.php?id=203298&dpc=1
23－J-霍夫曼,http://match.sports.sina.com.cn/football/player.php?id=118876&dpc=1
26－托本,http://match.sports.sina.com.cn/football/player.php?id=429082&dpc=1
32－诺伊豪斯,http://match.sports.sina.com.cn/football/player.php?id=229231&dpc=1
34－No?,http://match.sports.sina.com.cn/football/player.php?id=494183&dpc=1
39－赫尔佐格,http://match.sports.sina.com.cn/football/player.php?id=217842&dpc=1
7－赫尔曼,http://match.sports.sina.com.cn/football/player.php?id=80580&dpc=1
10－图拉姆,http://match.sports.sina.com.cn/football/player.php?id=205880&dpc=1
11－拉斐尔,http://match.sports.sina.com.cn/football/player.php?id=41918&dpc=1
14－普利,http://match.sports.sina.com.cn/football/player.php?id=108168&dpc=1
16－特拉奥雷,http://match.sports.sina.com.cn/football/player.php?id=44995&dpc=1
36－恩博洛,http://match.sports.sina.com.cn/football/player.php?id=181007&dpc=1
37－本内茨,http://match.sports.sina.com.cn/football/player.php?id=199586&dpc=1
44－Makridis,http://match.sports.sina.com.cn/football/player.php?id=494310&dpc=1
1－诺伊尔,http://match.sports.sina.com.cn/football/player.php?id=20388&dpc=1
26－乌尔里希,http://match.sports.sina.com.cn/football/player.php?id=49431&dpc=1
36－福吕希特尔,http://match.sports.sina.com.cn/football/player.php?id=225518&dpc=1
39－霍夫曼,http://match.sports.sina.com.cn/football/player.php?id=225361&dpc=1
4－聚勒,http://match.sports.sina.com.cn/football/player.php?id=161450&dpc=1
5－帕瓦德,http://match.sports.sina.com.cn/football/player.php?id=202675&dpc=1
17－J-博阿滕,http://match.sports.sina.com.cn/football/player.php?id=40691&dpc=1
21－卢卡斯-赫尔南德斯,http://match.sports.sina.com.cn/football/player.php?id=174888&dpc=1
27－阿拉巴,http://match.sports.sina.com.cn/football/player.php?id=50188&dpc=1
32－基米希,http://match.sports.sina.com.cn/football/player.php?id=165687&dpc=1
33－蒂尔曼,http://match.sports.sina.com.cn/football/player.php?id=213380&dpc=1
6－蒂亚戈,http://match.sports.sina.com.cn/football/player.php?id=61558&dpc=1
8－哈维-马丁内斯,http://match.sports.sina.com.cn/football/player.php?id=37793&dpc=1
10－库蒂尼奥,http://match.sports.sina.com.cn/football/player.php?id=84583&dpc=1
11－屈桑斯,http://match.sports.sina.com.cn/football/player.php?id=204730&dpc=1
14－佩里西奇,http://match.sports.sina.com.cn/football/player.php?id=45034&dpc=1
16－达亚库,http://match.sports.sina.com.cn/football/player.php?id=449922&dpc=1
18－戈雷茨卡,http://match.sports.sina.com.cn/football/player.php?id=119090&dpc=1
19－阿方索-戴维斯,http://match.sports.sina.com.cn/football/player.php?id=225059&dpc=1
22－格纳布里,http://match.sports.sina.com.cn/football/player.php?id=133798&dpc=1
24－托利索,http://match.sports.sina.com.cn/football/player.php?id=168568&dpc=1
28－萨佩里特-辛格,http://match.sports.sina.com.cn/football/player.php?id=218330&dpc=1
29－科曼,http://match.sports.sina.com.cn/football/player.php?id=129508&dpc=1
30－瑞恩-约翰逊,http://match.sports.sina.com.cn/football/player.php?id=458247&dpc=1
34－迈尔,http://match.sports.sina.com.cn/football/player.php?id=439348&dpc=1
37－保罗,http://match.sports.sina.com.cn/football/player.php?id=458248&dpc=1
9－莱万多夫斯基,http://match.sports.sina.com.cn/football/player.php?id=56764&dpc=1
15－阿尔普,http://match.sports.sina.com.cn/football/player.php?id=247715&dpc=1
25－穆勒,http://match.sports.sina.com.cn/football/player.php?id=55634&dpc=1
35－济科,http://match.sports.sina.com.cn/football/player.php?id=458249&dpc=1
38－弗列特,http://match.sports.sina.com.cn/football/player.php?id=159504&dpc=1
1－布尔基,http://match.sports.sina.com.cn/football/player.php?id=45281&dpc=1
20－胡佩,http://match.sports.sina.com.cn/football/player.php?id=232645&dpc=1
25－卢卡,http://match.sports.sina.com.cn/football/player.php?id=438103&dpc=1
35－希茨,http://match.sports.sina.com.cn/football/player.php?id=56484&dpc=1
40－奥施拉格尔,http://match.sports.sina.com.cn/football/player.php?id=210742&dpc=1
2－扎加多,http://match.sports.sina.com.cn/football/player.php?id=225895&dpc=1
5－阿什拉夫-哈基米,http://match.sports.sina.com.cn/football/player.php?id=223760&dpc=1
14－尼科-舒尔茨,http://match.sports.sina.com.cn/football/player.php?id=85073&dpc=1
15－胡梅尔斯,http://match.sports.sina.com.cn/football/player.php?id=38392&dpc=1
16－阿坎吉,http://match.sports.sina.com.cn/football/player.php?id=211975&dpc=1
18－巴莱尔迪,http://match.sports.sina.com.cn/football/player.php?id=446682&dpc=1
22－默雷伊,http://match.sports.sina.com.cn/football/player.php?id=437458&dpc=1
26－皮什切克,http://match.sports.sina.com.cn/football/player.php?id=42566&dpc=1
29－施梅尔策,http://match.sports.sina.com.cn/football/player.php?id=52516&dpc=1
6－德莱尼,http://match.sports.sina.com.cn/football/player.php?id=68640&dpc=1
7－桑乔,http://match.sports.sina.com.cn/football/player.php?id=209243&dpc=1
8－默罕默德-达胡德,http://match.sports.sina.com.cn/football/player.php?id=168090&dpc=1
10－格策,http://match.sports.sina.com.cn/football/player.php?id=69600&dpc=1
11－罗伊斯,http://match.sports.sina.com.cn/football/player.php?id=50523&dpc=1
13－圭雷罗,http://match.sports.sina.com.cn/football/player.php?id=120772&dpc=1
